// USER CHART SHEET exported by JRC ECDIS.
// <<NOTE>>This strings // indicate comment column/cells. You can edit freely.
// Merged User Map File007,,
// POLYGON
// Comment
// Lat,,,Lon,Add "END" to the end of vertex.
POLYGON

39,04.159,N,076,23.754,W,2,2,9,
39,03.168,N,076,23.480,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,12.052,N,076,30.771,W,2,2,9,
39,10.809,N,076,26.680,W,2,2,9,
39,10.198,N,076,25.778,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,10.737,N,076,25.953,W,2,2,9,
39,12.004,N,076,30.150,W,2,2,9,
39,12.516,N,076,31.029,W,2,2,9,
39,13.688,N,076,32.286,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,12.048,N,076,30.781,W,2,2,9,
39,12.702,N,076,31.477,W,2,2,9,
39,13.030,N,076,31.914,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,13.466,N,076,32.288,W,2,2,9,
39,14.587,N,076,33.470,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,15.170,N,076,34.159,W,2,2,9,
39,14.896,N,076,33.797,W,2,2,9,
39,14.696,N,076,33.578,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,15.141,N,076,33.632,W,2,2,9,
39,14.952,N,076,33.620,W,2,2,9,
39,14.851,N,076,33.485,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,15.312,N,076,33.794,W,2,2,9,
39,15.178,N,076,33.816,W,2,2,9,
39,15.194,N,076,33.729,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,15.537,N,076,34.263,W,2,2,9,
39,15.318,N,076,33.993,W,2,2,9,
39,15.363,N,076,33.953,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

39,15.396,N,076,35.222,W,2,2,9,
39,15.400,N,076,34.320,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

38,59.719,N,076,23.620,W,2,2,9,
38,59.370,N,076,23.578,W,2,2,9,
38,58.857,N,076,23.960,W,2,2,9,
38,58.601,N,076,24.533,W,2,2,9,
38,58.159,N,076,24.825,W,2,2,9,
38,56.584,N,076,25.565,W,2,2,9,
38,55.540,N,076,25.870,W,2,2,9,
38,54.018,N,076,25.924,W,2,2,9,
38,53.548,N,076,25.858,W,2,2,9,
38,52.094,N,076,26.246,W,2,2,9,
38,51.553,N,076,26.422,W,2,2,9,
38,49.732,N,076,27.232,W,2,2,9,
38,45.239,N,076,29.137,W,2,2,9,
38,44.983,N,076,28.989,W,2,2,9,
38,44.284,N,076,29.001,W,2,2,9,
38,44.200,N,076,29.744,W,2,2,9,
38,40.336,N,076,29.694,W,2,2,9,
38,38.835,N,076,29.249,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

38,38.750,N,076,29.210,W,2,2,9,
38,35.791,N,076,28.711,W,2,2,9,
38,35.329,N,076,28.735,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

38,35.333,N,076,28.769,W,2,2,9,
38,35.352,N,076,29.131,W,2,2,9,
38,34.970,N,076,29.066,W,2,2,9,
38,34.247,N,076,29.310,W,2,2,9,
38,33.641,N,076,29.844,W,2,2,9,
38,32.728,N,076,29.547,W,2,2,9,
38,32.252,N,076,29.393,W,2,2,9,
38,31.224,N,076,29.053,W,2,2,9,
38,28.578,N,076,27.315,W,2,2,9,
38,26.493,N,076,25.601,W,2,2,9,
38,24.186,N,076,23.119,W,2,2,9,
38,23.072,N,076,22.361,W,2,2,9,
38,21.101,N,076,21.698,W,2,2,9,
38,19.665,N,076,21.746,W,2,2,9,
38,19.358,N,076,22.047,W,2,2,9,
END
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

38,13.032,N,076,18.966,W,0.6
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

37,54.220,N,076,11.942,W,2,2,9,
37,53.197,N,076,10.655,W,2,2,9,
37,52.700,N,076,10.420,W,2,2,9,
37,52.226,N,076,10.586,W,2,2,9,
37,51.403,N,076,12.507,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

37,51.372,N,076,12.516,W,2,2,9,
37,50.883,N,076,13.339,W,2,2,9,
37,49.550,N,076,12.770,W,2,2,9,
37,49.103,N,076,12.987,W,2,2,9,
37,47.351,N,076,14.285,W,2,2,9,
37,45.134,N,076,13.032,W,2,2,9,
37,44.394,N,076,13.024,W,2,2,9,
37,43.396,N,076,13.688,W,2,2,9,
37,41.079,N,076,14.800,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

37,25.545,N,076,09.371,W,2,2,9,
37,24.862,N,076,09.118,W,2,2,9,
37,23.837,N,076,09.099,W,2,2,9,
37,23.783,N,076,09.225,W,2,2,9,
37,25.413,N,076,09.691,W,2,2,9,
37,25.606,N,076,09.409,W,2,2,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,24.823,N,076,09.389,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,24.140,N,076,03.418,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,14.311,N,076,13.170,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,10.441,N,076,08.310,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,04.905,N,076,10.713,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,02.473,N,076,07.116,W,0,28,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

37,08.315,N,076,07.484,W,2,2,9,
37,09.550,N,076,07.174,W,2,2,9,
37,07.662,N,076,06.970,W,2,2,9,
37,05.992,N,076,06.170,W,2,2,9,
37,02.831,N,076,03.911,W,2,2,9,
37,01.697,N,076,03.048,W,2,2,9,
37,00.556,N,076,01.946,W,2,2,9,
36,59.857,N,076,00.115,W,2,2,9,
36,57.728,N,075,58.788,W,2,2,9,
36,57.324,N,075,57.586,W,2,2,9,
36,57.103,N,075,56.531,W,2,2,9,
36,57.114,N,075,54.409,W,2,2,9,
36,57.533,N,075,52.997,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

37,02.362,N,076,04.374,W,2,2,9,
37,02.226,N,076,04.694,W,2,2,9,
37,02.502,N,076,05.115,W,2,2,9,
37,02.587,N,076,05.396,W,2,2,9,
37,02.548,N,076,05.512,W,2,2,9,
37,02.397,N,076,05.662,W,2,2,9,
37,01.954,N,076,05.401,W,2,2,9,
37,02.362,N,076,04.941,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

37,02.381,N,076,04.321,W,2,2,9,
37,02.168,N,076,04.486,W,2,2,9,
37,02.066,N,076,04.350,W,2,2,9,
37,01.030,N,076,04.098,W,2,2,9,
37,00.393,N,076,03.987,W,2,2,9,
36,59.441,N,076,02.858,W,2,2,9,
36,58.948,N,076,02.382,W,2,2,9,
36,58.691,N,076,02.280,W,2,2,9,
36,58.314,N,076,02.561,W,2,2,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,01.323,N,076,04.634,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

37,01.738,N,076,02.653,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

36,55.033,N,075,59.033,W,0,28,
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

36,55.872,N,075,59.758,W,2,2,9,
36,55.340,N,075,58.578,W,2,2,9,
36,54.866,N,075,57.974,W,2,2,9,
36,54.112,N,075,57.098,W,2,2,9,
36,53.374,N,075,56.648,W,2,2,9,
36,51.545,N,075,56.134,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

36,58.519,N,075,43.373,W,3,2,3,
36,55.384,N,075,44.378,W,3,2,3,
36,51.797,N,075,43.180,W,3,2,3,
36,50.383,N,075,43.102,W,3,2,3,
36,46.204,N,075,41.419,W,3,2,3,
36,43.739,N,075,40.167,W,3,2,3,
36,39.904,N,075,38.577,W,3,2,3,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,US TERRITORIAL WATERS

36,41.026,N,075,36.518,W,0,28,
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

33,26.157,N,077,44.625,W,0.4
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

33,29.284,N,077,35.264,W,0.9
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

34,18.094,N,076,23.998,W,0.4
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

35,00.159,N,075,24.421,W,0.6
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

35,35.788,N,075,19.465,W,0.6
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

35,33.708,N,075,20.013,W,0.4
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

35,47.167,N,075,05.981,W,0.5
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

35,57.004,N,075,15.931,W,0.5
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

36,05.489,N,075,22.010,W,0.4
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

36,13.524,N,075,14.999,W,0.4
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

36,35.642,N,075,44.014,W,0.6
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

32,09.596,N,079,09.287,W,2,2,9,
32,05.052,N,079,13.695,W,2,2,9,
32,02.324,N,079,10.108,W,2,2,9,
32,07.126,N,079,05.645,W,2,2,9,
32,09.596,N,079,09.287,W,2,2,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,07.322,N,079,09.486,W,0,28,
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,48.480,N,079,34.093,W,0.6
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,44.161,N,079,38.931,W,0.6
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,38.096,N,079,55.481,W,0.6
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,42.874,N,079,57.912,W,2.2
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,32.105,N,080,13.930,W,0.9
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,22.424,N,080,34.091,W,0.9
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,13.006,N,080,20.409,W,0.5
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,13.006,N,080,06.944,W,0.8
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,05.238,N,081,08.261,W,0.5
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,05.840,N,081,11.961,W,1.7
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,00.072,N,081,02.463,W,1.1
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,03.113,N,081,13.754,W,0.2
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,03.364,N,081,15.120,W,2,2,9,
31,03.276,N,081,14.535,W,2,2,9,
31,03.448,N,081,14.053,W,2,2,9,
31,02.534,N,081,12.965,W,2,2,9,
31,01.164,N,081,11.197,W,2,2,9,
31,01.841,N,081,11.183,W,2,2,9,
31,03.358,N,081,10.995,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,04.326,N,081,16.350,W,2,2,9,
31,04.268,N,081,16.384,W,2,2,9,
31,04.019,N,081,16.323,W,2,2,9,
31,03.889,N,081,16.176,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,03.882,N,081,16.167,W,2,2,9,
31,03.462,N,081,15.416,W,2,2,9,
31,03.369,N,081,15.124,W,2,2,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,03.484,N,081,14.639,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,04.150,N,081,16.336,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,04.180,N,081,17.354,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,04.586,N,081,17.126,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,03.609,N,081,16.382,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,02.490,N,081,15.646,W,0,28,
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,02.527,N,081,15.669,W,0.2
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,05.075,N,081,18.451,W,2,2,9,
31,04.537,N,081,17.517,W,2,2,9,
31,04.191,N,081,17.011,W,2,2,9,
31,03.738,N,081,17.008,W,2,2,9,
31,03.493,N,081,17.139,W,2,2,9,
31,03.431,N,081,17.083,W,2,2,9,
31,03.479,N,081,16.972,W,2,2,9,
31,03.374,N,081,16.710,W,2,2,9,
31,03.695,N,081,16.478,W,2,2,9,
31,03.774,N,081,16.390,W,2,2,9,
31,03.780,N,081,16.324,W,2,2,9,
31,03.759,N,081,16.259,W,2,2,9,
31,03.695,N,081,16.216,W,2,2,9,
31,03.294,N,081,16.358,W,2,2,9,
31,03.218,N,081,16.417,W,2,2,9,
31,02.950,N,081,16.085,W,2,2,9,
31,02.849,N,081,16.046,W,2,2,9,
31,02.686,N,081,16.198,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,05.287,N,081,18.655,W,2,2,9,
31,04.374,N,081,17.035,W,2,2,9,
31,04.827,N,081,16.619,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,05.081,N,081,18.465,W,2,2,9,
31,07.388,N,081,22.545,W,2,2,9,
31,07.775,N,081,24.156,W,2,2,9,
31,07.606,N,081,24.728,W,2,2,9,
31,06.514,N,081,25.694,W,2,2,9,
31,06.210,N,081,27.072,W,2,2,9,
31,07.569,N,081,30.820,W,2,2,9,
31,07.567,N,081,30.884,W,2,2,9,
31,07.752,N,081,31.392,W,2,2,9,
31,07.795,N,081,31.724,W,2,2,9,
31,07.841,N,081,31.877,W,2,2,9,
31,07.834,N,081,31.925,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,08.108,N,081,32.214,W,2,2,9,
31,08.014,N,081,32.088,W,2,2,9,
31,07.882,N,081,31.726,W,2,2,9,
31,07.861,N,081,31.715,W,2,2,9,
31,07.814,N,081,31.385,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,07.929,N,081,31.229,W,2,2,9,
31,07.929,N,081,31.229,W,2,2,9,
31,07.703,N,081,30.818,W,2,2,9,
31,07.634,N,081,30.793,W,2,2,9,
31,07.193,N,081,29.594,W,2,2,9,
31,07.212,N,081,29.552,W,2,2,9,
31,07.413,N,081,29.543,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

31,07.486,N,081,29.460,W,2,2,9,
31,07.155,N,081,29.349,W,2,2,9,
31,07.077,N,081,29.263,W,2,2,9,
31,06.370,N,081,27.324,W,2,2,9,
31,06.338,N,081,26.813,W,2,2,9,
31,06.519,N,081,25.997,W,2,2,9,
31,06.764,N,081,25.574,W,2,2,9,
31,06.955,N,081,25.403,W,2,2,9,
31,07.321,N,081,25.199,W,2,2,9,
31,07.544,N,081,25.028,W,2,2,9,
31,07.727,N,081,24.791,W,2,2,9,
31,07.816,N,081,24.706,W,2,2,9,
31,07.890,N,081,24.697,W,2,2,9,
31,07.945,N,081,24.762,W,2,2,9,
31,08.110,N,081,24.656,W,2,2,9,
31,07.984,N,081,23.790,W,2,2,9,
31,07.755,N,081,23.037,W,2,2,9,
31,07.669,N,081,22.869,W,2,2,9,
31,07.580,N,081,22.568,W,2,2,9,
31,07.425,N,081,22.325,W,2,2,9,
31,07.262,N,081,22.113,W,2,2,9,
31,07.105,N,081,21.829,W,2,2,9,
31,05.290,N,081,18.663,W,2,2,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.226,N,081,19.500,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.236,N,081,21.410,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.987,N,081,22.282,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.179,N,081,21.107,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,04.959,N,081,18.854,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,05.656,N,081,18.344,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.855,N,081,22.656,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.599,N,081,24.138,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,08.119,N,081,25.073,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.276,N,081,25.493,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.443,N,081,24.576,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.963,N,081,25.649,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.116,N,081,26.702,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.237,N,081,27.741,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.820,N,081,28.075,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,06.711,N,081,28.892,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.562,N,081,29.988,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,07.329,N,081,30.620,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,08.040,N,081,31.600,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,08.036,N,081,31.108,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,03.027,N,081,12.232,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,00.398,N,081,02.413,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,05.999,N,081,13.154,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

30,56.878,N,081,14.785,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

30,59.098,N,081,16.929,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

31,43.633,N,079,58.226,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

30,51.523,N,081,09.693,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

30,47.416,N,081,06.593,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

30,48.349,N,081,16.363,W,0,28,
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,03.001,N,080,26.949,W,1.0
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

30,59.358,N,080,58.061,W,0,28,
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

31,48.947,N,080,16.293,W,1.1
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

32,09.587,N,079,50.613,W,0.6
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

32,15.982,N,079,27.002,W,0.8
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

32,33.520,N,079,42.186,W,0.7
// LINE_CIRCLE
// Comment
// Base Point-Lat,,,Base Point-Lon,,,Radius[nm]
LINE_CIRCLE

32,14.800,N,079,50.880,W,1.1
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

32,42.319,N,079,46.137,W,2,2,9,
32,42.393,N,079,46.384,W,2,2,9,
32,43.546,N,079,48.830,W,2,2,9,
32,44.417,N,079,50.671,W,2,2,9,
32,44.686,N,079,50.968,W,2,2,9,
32,45.055,N,079,51.409,W,2,2,9,
32,45.398,N,079,51.561,W,2,2,9,
32,46.090,N,079,52.488,W,2,2,9,
32,46.311,N,079,53.144,W,2,2,9,
32,46.706,N,079,53.827,W,2,2,9,
32,46.748,N,079,54.087,W,2,2,9,
32,46.984,N,079,54.630,W,2,2,9,
32,47.298,N,079,54.892,W,2,2,9,
32,47.779,N,079,54.958,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

32,42.263,N,079,46.630,W,2,2,9,
32,43.301,N,079,48.717,W,2,2,9,
32,43.956,N,079,50.107,W,2,2,9,
32,44.300,N,079,50.795,W,2,2,9,
32,44.480,N,079,51.013,W,2,2,9,
32,45.282,N,079,51.962,W,2,2,9,
32,45.327,N,079,52.156,W,2,2,9,
32,45.307,N,079,52.283,W,2,2,9,
END
// LINE_AGGREGATE
// Comment
// Lat,,,Lon,,,Type,Width,ColorNo,Comment
// Add "END" to the end of vertex.
LINE_AGGREGATE

32,45.372,N,079,51.911,W,2,2,9,
32,45.664,N,079,52.297,W,2,2,9,
32,45.678,N,079,52.855,W,2,2,9,
32,45.922,N,079,53.257,W,2,2,9,
32,46.232,N,079,53.227,W,2,2,9,
32,46.442,N,079,53.674,W,2,2,9,
32,46.636,N,079,54.128,W,2,2,9,
32,46.627,N,079,54.373,W,2,2,9,
32,47.016,N,079,54.975,W,2,2,9,
32,47.089,N,079,55.177,W,2,2,9,
32,47.245,N,079,55.266,W,2,2,9,
32,47.248,N,079,55.359,W,2,2,9,
END
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,46.152,N,079,53.593,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,47.294,N,079,54.703,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,46.767,N,079,53.654,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,45.571,N,079,52.444,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,44.995,N,079,51.851,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,45.077,N,079,51.164,W,0,28,
// TEXT
// Comment
// Lat,,,Lon,Rotation
TEXT,NGA

32,44.564,N,079,51.395,W,0,28,
// TEXT
// Comment
